번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"1269","(흥분하지 않고 우아하게 리드하는)말센스","헤들리, 셀레스트","스몰빅미디어","2019","9791187165460","","","","802.56","1","10","2019-04-08",
"1270","너는 기억 못하겠지만 :후지마루 장편소설","후지마루","Arte(북이십일 아르테)","2019","9788950978976","","","","833.6","1","6","2019-04-08",
"1271","내 어머니 이야기 :김은성 만화 .4","김은성","애니북스","2019","9788959195671","9788959199990","","4","818","1","6","2019-04-08",
"1272","나의 아름다운 이웃 :박완서 짧은 소설","박완서","작가정신","2019","9791160261264","","","","813.6","1","8","2019-04-08",
"1273","글자 풍경 :글자에 아로새긴 스물일곱 가지 세상","유지원","을유문화사","2019","9788932473956","","","","818","1","2","2019-04-08",
"1274","그냥 흘러넘쳐도 좋아요 :혼자여서 즐거운 밤의 밑줄사용법","백영옥","Arte(아르테)","2018","9788950977856","","","","818","1","5","2019-04-08",
"1275","걷는 사람, 하정우","하정우","문학동네","2018","9788954653817","","","","818","1","14","2019-04-08",
"1276","오무라이스 잼잼 :경이로운 일상음식 이야기 .3","조경규","한겨레출판","2013","9788984316492","9788984319400","","3","594.019","1","21","2019-04-08",
"1277","아가씨와 밤 :기욤 뮈소 장편소설","뮈소, 기욤","밝은세상","2018","9788984373617","","","","863","1","10","2019-04-08",
"1278","디디의 우산 ,황정은 연작소설","황정은","창비","2019","9788936437541","","","","813.7","1","4","2019-04-08",
"1279","고요할수록 밝아지는 것들 :혜민 스님과 함께 지혜와 평온으로 가는 길","혜민","수오서재","2018","9791187498384","","","","220.4","1","5","2019-04-08",
"1280","반쪽 섬 :이새미 그림책","이새미","소원나무","2019","9791186531884","","","","813.8","1","5","2019-04-08",
"1281","린 할머니의 복숭아나무","탕무니우","보림","2019","9788943311971","","","","823.7","1","11","2019-04-08",
"1282","똑똑똑","김희경","현암주니어","2019","9788932374796","","","","813.8","1","7","2019-04-08",
"1283","너는 누구니?","코헨, 로리","금동이책","2019","9791196498221","","","","863","1","2","2019-04-08",
"1284","특종 공룡이 나타났다!","포그","그레이트BOOKS(그레이트북스)","2019","9788927192435","","","","863","1","8","2019-04-08",
"1285","완두","칼리, 다비드","진선아이","2018","9788972215776","","","","863","1","8","2019-04-08",
"1286","나의 프리다","브라운, 앤서니","웅진주니어","2019","9788901228075","","","","843","1","11","2019-04-08",
"1287","고구마구마","사이다","반달","2017","9788956187372","","","","813.8","1","17","2019-04-08",
"1288","축구왕 차공만","성완","비룡소","2014","9788949161792","","","261","808.9","1","8","2019-04-08",
"1289","아빠 로봇 프로젝트","정소영","푸른책들","2019","9788957986356","","","","813.8","1","3","2019-04-08",
"1290","별명폭탄 슛!","김해등","비룡소","2014","9788949161754","","","259","808.9","1","7","2019-04-08",
"1291","내일은 실험왕 .44 ,로켓과 핵무기","스토리 a","미래엔","2018","9791162337561","9788937847738","","44","407","1","13","2019-04-08",
"1292","인어가 잠든 집","히가시노 게이고","재인","2019","9788990982773","","","","833.6","1","15","2019-04-08",
"1293","오무라이스 잼잼 :경이로운 일상음식 이야기 .5","조경규","한겨레출판","2014","9788984318649","9788984319400","","5","594.019","1","13","2019-04-08",
"1294","마력의 태동 :히가시노 게이고 장편소설","히가시노 게이고","현대문학","2019","9788972759546","","","","833.6","1","10","2019-04-08",
"1295","내 어머니 이야기 :김은성 만화 .1","김은성","애니북스","2019","9788959191963","9788959199990","","1","818","1","7","2019-04-08",
"1296","(코튼 캔디 캔디)뿅뿅 :하선정 그림책","하선정","북극곰","2019","9791189164485","","","","813.8","1","1","2019-04-08",
"1297","시간으로 산 책","박종진","동심(주)","2019","9791158877569","","","","813.8","1","10","2019-04-08",
"1298","세상 끝에 있는 너에게","다비드, 고티에","모래알","2018","9791157852178","","","","863","1","7","2019-04-08",
"1299","딱 한 입만 먹어 볼까?","로젠, 마이클","국민서관","2019","9788911126439","","","","843","1","10","2019-04-08",
"1300","꼬마 오스카, 박쥐를 만나다","워링, 제프","다산글방","2019","9791160780932","","","","424","1","2","2019-04-08",
"1301","칠판 앞에 나가기 싫어!","포세트, 다니엘","비룡소","2011","9788949160368","","","217","808.9","1","12","2019-04-08",
"1302","(추리 천재)엉덩이 탐정 .7 ,기이한 전망 여관 사건","트롤","미래엔","2018","9791162339466","9788937838781","","7","833.8","1","37","2019-04-08",
"1303","숲에서 온 바람 윙윙","황종금","한울림어린이(한울림)","2018","9791187517580","","","","813.8","1","4","2019-04-08",
"1304","분홍 원피스를 입은 소년","파인, 앤","비룡소","2014","9788949161747","","","322","808.9","1","12","2019-04-08",
"1305","두근두근 걱정 대장","우미옥","비룡소","2015","9788949161839","","","262","808.9","1","9","2019-04-08",
"1306","내일은 발명왕 :본격 대결 과학발명 만화 .7 ,생활의 발명","곰돌이 co","Mirae N 아이세움","2013","9788937884962","9788937883279","","7","507.5","1","12","2019-04-08",
"1307","퍼스트 러브 :시마모토 리오 장편소설","시마모토 리오","해냄","2019","9788965746775","","","","833.6","1","3","2019-04-08",
"1308","우리와 당신들","배크만, 프레드릭","다산북스","2019","9791130620473","","","","859.7","1","1","2019-04-08",
"1309","아침에는 죽음을 생각하는 것이 좋다","김영민","어크로스","2018","9791160560640","","","","818","1","5","2019-04-08",
"1310","명견만리 :지속 가능한 공존의 시대를 말하다 .[4] ,불평등, 병리, 금융, 지역 편","KBS .명견만리 제작팀","인플루엔셜","2019","9791186560976","","","4","331.544","1","3","2019-04-08",
"1311","다락방 명탐정 .2 ,구미호 실종 사건","성완","비룡소","2013","9788949161730","9788949159959","","258","808.9","1","17","2019-04-08",
"1312","토끼 빵과 돼지 빵","오자와 다다시","비룡소","2012","9788949161488","","","138","808.9","1","13","2019-04-08",
"1313","텃밭에서 놀아요 :텃밭 살림과 텃밭 작물","보리편집부","보리","2019","9791163140306","","","","813.8","1","5","2019-04-08",
"1314","꼬마 농부 올리버","리우벤, 장 반","비룡소","2012","9788949161570","","","143","808.9","1","9","2019-04-08",
"1315","텔레비전보다 훨~씬?","르루아, 장","책과콩나무","2019","9791189734039","","","","863","1","2","2019-04-08",
"1316","안녕, 울적아","워커, 안나","모래알","2019","9791157852215","","","","843","1","3","2019-04-08",
"1317","꿈꾸는 포프","데코, 에스펜","지양어린이","2019","9788983090591","","","","859.82","1","5","2019-04-08",
"1318","강이","이수지","비룡소","2018","9788949113746","","","258","808.9","1","4","2019-04-08",
"1319","펭귄 호텔","우시쿠보 료타","주니어RHK(주니어랜덤)","2018","9788925564883","","","","833.8","1","18","2019-04-08",
"1320","털모자가 좋아","코스키, 번","미디어창비","2019","9791189280215","","","","843","1","0","2019-04-08",
"1321","외계인 디토","주민정","쉼어린이","2019","9791187580287","","","","813.8","1","1","2019-04-08",
"1322","철학은 어떻게 삶의 무기가 되는가","야마구치 슈","다산북스","2019","9791130620459","","","","104","1","10","2019-04-08",
"1323","일단 오늘 한 줄 써봅시다","김민태","비즈니스북스","2019","9791162540619","","","","802","1","9","2019-04-08",
"1324","오무라이스 잼잼 :경이로운 일상음식 이야기 .6","조경규","한겨레출판","2015","9788984319394","9788984319400","","6","594.019","1","18","2019-04-08",
"1325","에어프라이어 만능 레시피북 :혁명의 조리도구 에어프라이어 200% 활용법","강지현","메가스터디","2019","9791129703620","","","","594.5","1","5","2019-04-08",
"1326","묵묵 :침묵과 빈자리에서 만난 배움의 기록","고병권","돌베개","2018","9788971999165","","","","304","1","7","2019-04-08",
"1327","다산의 마지막 공부 :마음을 지켜낸다는 것","조윤제","청림출판","2018","9788935212484","","","","151.581","1","4","2019-04-08",
"1328","내 어머니 이야기 :김은성 만화 .2","김은성","애니북스","2019","9788959195312","9788959199990","","2","818","1","8","2019-04-08",
"1329","나는 매주 시체를 보러 간다 :서울대학교 최고의 '죽음'강의","유성호","21세기북스(북이십일 21세기북스)","2019","9788950979409","","","","126.5","1","4","2019-04-08",
"1330","골든아워 :생과 사의 경계, 중증외상센터의 기록 2002~2013 .1","이국종","흐름출판","2018","9788965962823","9788965962816","","1","510.4","1","7","2019-04-08",
"1331","6개월에 천만 원 모으기 :EBS 특별기획 호모이코노미쿠스","이대표","한국경제신문","2018","9788947544337","","","","327.04","1","12","2019-04-08",
"1332","(신기한 머릿속 이야기)수리수리 뇌","이현","마루벌","2019","9788956635873","","","95","808.9","1","7","2019-04-08",
"1333","말썽쟁이 티노를 공개 수배합니다","이영서","비룡소","2011","9788949160979","","","125","808.9","1","10","2019-04-08",
"1334","땅속 보물을 찾아라! :아리아리 깡충","김영진","꿈터","2019","9791188240494","","","","813.8","1","5","2019-04-08",
"1335","내 멋대로 할 거야!","도이치, 조지아나","다림","2019","9788961771870","","","","843","1","5","2019-04-08",
"1336","기다릴게 기다려 줘","이적","웅진주니어","2018","9788901228051","","","","813.8","1","14","2019-04-08",
"1337","꼬마 스파이더","박하잎","비룡소","2013","9788949161693","","","15","808.9","1","15","2019-04-08",
"1338","(코믹 메이플스토리)수학도둑 :종합편 .68","송도수","서울문화사","2018","9788926382288","9788953290686","","68","410","1","18","2019-04-08",
"1339","(코믹 메이플스토리)수학도둑 :종합편 .66","송도수","서울문화사","2018","9788926379769","9788953290686","","66","410","1","23","2019-04-08",
"1340","이사도라 문 .2 ,캠핑을 떠나다","먼캐스터, 해리엇","북이십일","2019","9788950977924","9788950977986","","2","843","1","16","2019-04-08",
"1341","유령 해적을 조심해!","콜퍼, 오언","비룡소","2012","9788949161389","","","362","808.9","1","14","2019-04-08",
"1342","엉뚱이 소피의 못 말리는 패션","모건스턴, 수지","비룡소","2010","9788949160245","","","33","808.9","1","12","2019-04-08",
"1343","빙하기라도 괜찮아","이현","비룡소","2016","9788949161907","","","241","808.9","1","5","2019-04-08",
"1344","뿔, 뿔, 두꺼비 뿔","김진경","비룡소","2012","9788949161358","","","355","808.9","1","9","2019-04-08",
"1345","늑대들이 사는 집","허가람","비룡소","2015","9788949161877","","","227","808.9","1","11","2019-04-08",
"1346","너, 그거 이리 내놔!","르냉, 티에리","비룡소","2011","9788949160399","","","220","808.9","1","7","2019-04-08",
"1347","김란사, 왕의 비밀문서를 전하라! :독립운동과 여성 교육에 앞장선, 유관순의 스승","황동진","초록개구리","2019","9791157820740","","","","991.1","1","2","2019-04-08",
"1348","트렌드 코리아 2019 :서울대 소비트렌드 분석센터의 2019 전망","김난도","미래의창","2018","9788959895526","","","","320.911","1","4","2019-04-08",
"1349","절대로 누르면 안 돼!","코터, 빌","북뱅크","2018","9788966350919","","","","843","1","5","2019-04-08",
"1350","곰보다 힘센 책","하이네, 헬메","미디어창비","2019","9791189280192","","","","843","1","5","2019-04-08",
"1351","캡슐 마녀의 수리수리 약국","김소민","비룡소","2012","9788949161495","","","247","808.9","1","10","2019-04-08",
"1352","(설민석의)한국사 대모험 .9 ,독립운동 편: 설쌤, 공갈이를 구해주세요!","설민석","휴먼큐브","2019","9791188874262","9791195794782","","9","911","1","32","2019-04-08",
"1353","거인이면 뭐 어때!","야카리노, 댄","소원나무","2019","9791186531938","","","","843","1","4","2019-04-08",
"1354","안녕, 우주 :우연이라 하기엔 운명에 가까운 이야기","켈리, 에린 엔트라다","밝은미래","2018","9788965463108","","","","843","1","3","2019-04-08",
"1355","내일은 실험왕 :본격 대결 과학실험 만화 .45 ,독과 해독","스토리 에이","미래엔","2018","9791162339909","9788937847738","","45","407","1","16","2019-04-08",
"1356","(코믹 메이플스토리)수학도둑 :종합편 .67","송도수","서울문화사","2018","9788926379943","9788953290686","","67","410","1","18","2019-04-08",
"1357","으앙, 오줌 쌌다","김선희","비룡소","2011","9788949161174","","","232","808.9","1","12","2019-04-08",
"1358","(설민석의)한국사 대모험 .8 ,위기 극복 편 - 온달, 두 마리 토끼를 잡아라!","설민석","휴먼큐브","2018","9791188874217","9791195794782","","8","911","1","17","2019-04-08",
"1359","다락방 명탐정 .[1] ,도깨비방망이를 찾아라!","성완","비룡소","2013","9788949161648","","","255","808.9","1","20","2019-04-08",
"1360","104층 나무 집","그리피스, 앤디","시공주니어","2019","9788952795090","","","","843.6","1","16","2019-04-08",
"1361","오무라이스 잼잼 :경이로운 일상음식 이야기 .4","조경규","한겨레출판","2013","9788984317642","9788984319400","","4","594.019","1","16","2019-04-08",
"1362","설이 :심윤경 장편소설","심윤경","한겨레출판","2019","9791160402247","","","","813.7","1","3","2019-04-08",
"1363","고민이 고민입니다 :일상의 고민을 절반으로 줄이는 뇌과학과 심리학의 힘","하지현","인플루엔셜","2019","9791186560945","","","","181.7","1","1","2019-04-08",
"1364","90년생이 온다 :간단함, 병맛, 솔직함으로 기업의 흥망성쇠를 좌우하는","임홍택","Whale Books(웨일북)","2018","9791188248674","","","","331.234","1","13","2019-04-08",
"1365","(회색 도시를 바꾼)예술가들 :벽화 마을은 어떻게 생겨났을까","캠포이, F. 이사벨","보물창고","2019","9788961707015","","","","843","1","3","2019-04-08",
"1366","누구 손잡을까?","벨트캄프, 튀버","국민서관","2019","9788911126460","","","","859.3","1","7","2019-04-08",
"1367","잘했어, 쌍둥이 장갑!","유설화","책읽는곰","2019","9791158361327","","","54","813.8","1","21","2019-04-08",
"1368","무지개 수프 :김숙영 그림책","김숙영","북극곰","2019","9791189164478","","","","813.8","1","7","2019-04-08",
"1369","내 이름은 푸른점","쁘띠삐에","노란돼지","2019","9791159950537","","","","813.8","1","2","2019-04-08",
"1370","코드네임 R .4 =Code name","강경수","시공주니어","2018","9788952787347","","","4","813.8","1","12","2019-04-08",
"1371","외딴 집 외딴 다락방에서","피어스, 필리퍼","논장","2018","9788984143265","","","","843","1","8","2019-04-08",
"1372","오무라이스 잼잼 :경이로운 일상음식 이야기 .7","조경규","한겨레출판","2016","9791160400168","9788984319400","","7","594.019","1","14","2019-04-08",
"1373","우리 참 많이도 닮았다 :부부, 가족, 가까운 사람들과 잘 지내는 관계 심리학","이남옥","북하우스 퍼블리셔스","2018","9788956059914","","","","189.2","1","2","2019-04-08",
"1374","아직 즐거운 날이 잔뜩 남았습니다","본","웅진씽크빅","2019","9788901229850","","","","838","1","3","2019-04-08",
"1375","오무라이스 잼잼 :경이로운 일상음식 이야기 .2","조경규","한겨레출판","2012","9788984315624","9788984319400","","2","594.019","1","24","2019-04-08",
"1376","소프트웨어 객체의 생애 주기","창, 테드","북스피어","2013","9788998791063","","","","843.6","1","1","2019-04-08",
"1377","만세열전 :3·1운동의 기획자들·전달자들·실행자들 =萬歲列傳","조한성","생각정원","2019","9791188388752","","","","911.065","1","2","2019-04-08",
"1378","당신이 옳다 :정혜신의 적정심리학","정혜신","해냄","2018","9788965746669","","","","189","1","15","2019-04-08",
"1379","내 어머니 이야기 :김은성 만화 .3","김은성","애니북스","2019","9788959199983","9788959199990","","3","818","1","6","2019-04-08",
"1380","나음보다 다름","홍성태","북스톤","2015","9791195463824","","","","325.5","1","6","2019-04-08",
"1381","골든아워 :생과 사의 경계, 중증외상센터의 기록 2013~2018 .2","이국종","흐름출판","2018","9788965962830","9788965962816","","2","510.4","1","4","2019-04-08",
"1382","가자, 어디에도 없었던 방법으로","테라오 겐","Arte(아르테)","2019","9788950979355","","","","325.099","1","1","2019-04-08",
"1383","진정한 일곱 살","허은미","만만한책방","2017","9791196012656","","","","813.8","1","12","2019-04-08",
"1384","비가 주룩주룩","다시마 세이조","미래아이(미래M&B,미래엠앤비)","2019","9788983948564","","","","833.8","1","3","2019-04-08",
"1385","까마귀의 화려한 깃털","이향숙","하루놀","2019","9791188283804","","","","813.8","1","3","2019-04-08",
"1386","튼튼 제인 :나의 수호 인형","고든, 루머","비룡소","2014","9788949161785","","","341","808.9","1","5","2019-04-08",
"1387","(세상에서 가장 무서운)내 짝꿍","이용경","비룡소","2013","9788949161662","","","12","808.9","1","10","2019-04-08",
"1388","다락방 명탐정 .3 ,사라진 여의주","성완","비룡소","2015","9788949161860","9788949159959","","263","808.9","1","16","2019-04-08",
"1389","초예측 :세계 석학 8인에게 인류의 미래를 묻다 =Super-forecast","하라리, 유발","웅진씽크빅","2019","9788901229614","","","","331.54","1","6","2019-04-08",
"1390","오무라이스 잼잼 :경이로운 일상음식 이야기 .[1]","조경규","씨네21북스","2011","9788984314856","","","1","594.019","1","26","2019-04-08",
"1391","다음 생엔 엄마의 엄마로 태어날게 :세상 모든 딸들에게 보내는 스님의 마음편지","선명","21세기북스(북이십일 21세기북스)","2019","9788950979430","","","","818","1","4","2019-04-08",
"1392","나는 습관을 조금 바꾸기로 했다","사사키 후미오","쌤앤파커스","2019","9788965707561","","","","325.211","1","18","2019-04-08",
"1393","우리 몸이 세계라면 :분투하고 경합하며 전복되는 우리 몸을 둘러싼 지식의 사회사","김승섭","동아시아","2018","9788962622560","","","","330","1","3","2019-04-08",
"1394","나무 위의 아이들","파우제방, 구드룬","비룡소","2010","9788949160344","","","39","808.9","1","11","2019-04-08",
"1395","쾌락독서 :개인주의자 문유석의 유쾌한 책 읽기","문유석","문학동네","2018","9788954653848","","","","029","1","5","2019-04-08",
"1396","궁디 팡팡","이덕화","길벗어린이","2019","9788955824889","","","","813.8","1","11","2019-04-08",
"1397","이사도라 문 .1 ,학교에 가다","먼캐스터, 해리엇","북이십일","2018","9788950977917","9788950977986","","1","843","1","20","2019-04-08",
"1398","세상에서 가장 소중한 내 보물","이용경","비룡소","2018","9788949161976","","","266","808.9","1","10","2019-04-08",
"1399","빨간 머리 마녀 미로","최유진","비룡소","2016","9788949161938","","","246","808.9","1","6","2019-04-08",
"1400","놓지 마 과학! .9 ,정신이 곤충에 정신 놓다","신태훈","위즈덤하우스 미디어그룹","2018","9791162203149","9788960869639","","9","400","1","15","2019-04-08",
"1401","텅 빈 거품 :dystopia","김동식","요다","2019","9791189099138","","","2","813.7","1","2","2019-04-08",
"1402","우린 너무 몰랐다 :해방, 제주4·3과 여순민중항쟁","김용옥","통나무","2019","9788982641374","","","","911","1","2","2019-04-08",
"1403","슬픔을 공부하는 슬픔 :신형철 산문","신형철","한겨레출판","2018","9791160401967","","","","814.7","1","2","2019-04-08",
"1404","떨림과 울림 :물리학자 김상욱이 바라본 우주와 세계 그리고 우리","김상욱","동아시아","2018","9788962622508","","","","404","1","7","2019-04-08",
"1405","남겨둘 시간이 없답니다","귄, 어슐러 K. 르","황금가지","2019","9791158884925","","","","844","1","5","2019-04-08",
"1406","종이 인형 다섯 자매","마이, 마거릿","비룡소","2012","9788949161594","","","366","808.9","1","10","2019-04-08",
"1407","도둑 도로봉","사이토 린","양철북","2019","9788963722825","","","","833.8","1","4","2019-04-08",
"1408","내 머리에 햇살 냄새","유은실","비룡소","2013","9788949161587","","","365","808.9","1","12","2019-04-08",
"1409","미술관에 간 수학자 :캔버스에 숨겨진 수학의 묘수를 풀다","이광연","어바웃어북","2018","9791187150350","","","","410","1","5","2019-04-08",
"1410","좋은지 나쁜지 누가 아는가 :신이 쉼표를 넣은 곳에 마침표를 찍지 말라","류시화","더숲","2019","9791186900789","","","","818","1","6","2019-04-08",
"1411","피라미드","골딩, 윌리엄","민음사","2013","9788937463143","","","314","808","1","0","2018-09-19",
"1412","정글북","키플링, 러디어드","인디고","2017","9791159350252","","","27","808.9","1","1","2018-09-19",
"1413","(해설과 함께 읽는)동백꽃/돌다리 외","전도현","서연비람","2018","9791195847457","","","","813.608","1","1","2018-09-19",
"1414","지킬 박사와 하이드","스티븐슨, 로버트 루이스","인디고","2016","9791159350030","","","24","808.9","1","3","2018-09-19",
"1415","전쟁과 평화 .1","톨스토이, 레프","민음사","2018","9788937463532","9788937460005","","353","808","1","1","2018-09-19",
"1416","인생은 수리가 됩니다 :반품은 안 되지만","맥그로, 필립 C","청림출판","2018","9788935212231","","","","199.1","1","0","2018-09-19",
"1417","열두 발자국","정재승","어크로스","2018","9791160560510","","","","404","1","13","2018-09-19",
"1418","아낌없이 프러포즈 :이여운 장편소설 .1","이여운","Terrace Book(테라스북)","2018","9788994300849","9788994300832","","1","813.6","1","6","2018-09-19",
"1419","상속자들","골딩, 윌리엄","민음사","2017","9788937463471","","","347","808","1","0","2018-09-19",
"1420","마음이 급해졌어, 아름다운 것을 모두 보고 싶어 :패키지 투어에 나홀로 참가함","마스다 미리","이봄","2018","9791188451234","","","","836","1","8","2018-09-19",
"1421","로마인 이야기 .5 ,율리우스 카이사르(하) =(Res)gestae populi Romani Ⅴ: C. Iulius Caesar","시오노 나나미","한길사","2010","9788935610822","","","5","922","1","1","2018-09-19",
"1422","내게 무해한 사람 :최은영 소설","최은영","문학동네","2018","9788954651820","","","","813.6","1","11","2018-09-19",
"1423","까칠한 재석이가 달라졌다 .[4]","고정욱","비전비엔피","2015","9791186639085","","","4","813.6","1","8","2018-09-19",
"1424","고단백 저탄수화물 다이어트 레시피 :인생몸매 만드는 2주 플랜","박지우","위즈덤하우스","2018","9791162205044","","","","594.675","1","2","2018-09-19",
"1425","할아버지의 나무공방","포미에, 모리스","목요일","2018","9791196343019","","","","863","1","3","2018-09-19",
"1426","(코믹 메이플스토리)수학도둑 :종합편 .64","송도수","서울문화사","2018","9788926381113","9788953290686","","64","410","1","28","2018-09-19",
"1427","(추리 천재)엉덩이 탐정 .5 ,유적에서 날아온 SOS 사건","트롤","아이세움","2017","9791162332542","9788937838781","","5","833.8","1","37","2018-09-19",
"1428","우린 모두 기적이야","팔라시오, R. J","책과콩나무","2017","9791186490815","","","","843","1","6","2018-09-19",
"1429","(와작와작 꿀꺽)책먹는 아이","제퍼스, 올리버","김영사","2007","9788934923206","","","","843","1","5","2018-09-19",
"1430","엉뚱한 샴푸","미야니시 다쓰야","달리","2017","9788959983032","","","2","833.8","1","34","2018-09-19",
"1431","어린이 과학 형사대 CSI .3 ,CSI, 멋진 형사가 되다","고희정","가나출판사","2010","9788957364543","9788957364406","","3","404","1","7","2018-09-19",
"1432","어린이 과학 형사대 CSI .12 ,CSI, 갈등이 시작되다!","고희정","가나출판사","2010","9788957365144","9788957364406","","12","404","1","4","2018-09-19",
"1433","(야구의 역사를 바꾼 영웅)윌리엄 호이","처닌, 낸시","두레아이들","2018","9788991550889","","","","998.6","1","5","2018-09-19",
"1434","푸른 늑대의 파수꾼 :김은진 장편소설","김은진","창비","2016","9788936456726","","","","813.6","1","5","2018-09-19",
"1435","체공녀 강주룡 :박서련 장편소설","박서련","한겨레출판","2018","9791160401745","","","","813.6","1","3","2018-09-19",
"1436","잘돼가? 무엇이든","이경미","Arte(아르테)","2018","9788950976323","","","","818","1","0","2018-09-19",
"1437","오 헨리 단편선","헨리, 오","민음사","2017","9788937463501","","","350","808","1","0","2018-09-19",
"1438","언젠가, 아마도 :김연수 여행 산문집","김연수","안그라픽스","2018","9788970599694","","","","816.6","1","7","2018-09-19",
"1439","썅년의 미학","민서영","위즈덤하우스 미디어그룹","2018","9791162207505","","","","818","1","5","2018-09-19",
"1440","별 :아름다운 고전 세계 단편 명작선","도데, 알퐁스","인디고","2016","9791159350092","","","29","808.9","1","4","2018-09-19",
"1441","말하고 슬퍼하고 사랑하라","김지윤","태일소담","2018","9791160270327","","","","818","1","2","2018-09-19",
"1442","로마인 이야기 .7 ,악명높은 황제들 =(Res)gestae populi Romani Ⅶ: Imperatores malae famae","시오노 나나미","한길사","2013","9788935610891","","","7","922","1","0","2018-09-19",
"1443","로마인 이야기 .11 ,종말의 시작 =(Res)gestae populi Romani 11: Finis principium","시오노 나나미","한길사","2013","9788935654833","","","11","922","1","0","2018-09-19",
"1444","달리기의 맛 :누카가 미오 장편소설","누카가 미오","창비","2017","9788936456801","","","","833.6","1","2","2018-09-19",
"1445","너로 인해 나는 :이윤정 장편소설","이윤정","뿔미디어","2018","9791131590454","","","","813.6","1","5","2018-09-19",
"1446","까칠한 재석이가 사라졌다 .[1]","고정욱","비전비엔피·애플북스","2009","9788996147442","","","1","813.6","1","11","2018-09-19",
"1447","고양이 :베르나르 베르베르 장편소설 .2","베르베르, 베르나르","열린책들","2018","9788932919133","9788932919119","","2","863","1","8","2018-09-19",
"1448","11문자 살인사건","히가시노 게이고","RHK(알에이치코리아)","2018","9788925563770","","","","833.6","1","11","2018-09-19",
"1449","심술쟁이 개구리","비어, 에드","국민서관","2018","9788911126255","","","","843","1","10","2018-09-19",
"1450","스무고개 탐정 .4 ,과거의 친구","허교범","비룡소","2015","9788949195834","9788949195803","","4","813.8","1","5","2018-09-19",
"1451","벽","박채란","꿈교출판사","2017","9791185928142","","","","818","1","5","2018-09-19",
"1452","문어 목욕탕","최민지","노란상상","2018","9791188867127","","","","813.8","1","21","2018-09-19",
"1453","마치우시 왕 1세","코르착, 야누슈","시공주니어","2017","9788952785961","","","50","808.3","1","0","2018-09-19",
"1454","내일은 발명왕 :본격 대결 과학발명 만화 .6 ,관찰은 발명의 첫걸음","곰돌이 co","Mirae N 아이세움","2013","9788937884931","9788937883279","","6","507.5","1","17","2018-09-19",
"1455","내일은 발명왕 :본격 대결 과학발명 만화 .19 ,나의 발명 텔레비전","곰돌이 co","Mirae N 아이세움","2016","9788937838385","9788937883279","","19","507.5","1","15","2018-09-19",
"1456","내일은 발명왕 :본격 대결 과학발명 만화 .1 ,극과 극의 자석처럼","곰돌이 co","Mirae N 아이세움","2011","9788937883286","9788937883279","","1","507.5","1","28","2018-09-19",
"1457","나는 꿈☆같은 거 없는데","김이연","정글짐북스","2012","9788996863519","","","","813.8","1","4","2018-09-19",
"1458","건방이의 건방진 수련기 .2 ,결투단의 최후","천효정","비룡소","2015","9788949197821","9788949197807","","2","813.8","1","16","2018-09-19",
"1459","(Why?)생존과학","조영선","예림당","2017","9788930219631","","","82","408","1","5","2018-09-19",
"1460","세모","바넷, 맥","시공주니어","2018","9788952786647","","","","843","1","10","2018-09-19",
"1461","놓지 마 과학! .7 ,정신이 모험에 정신 놓다","신태훈","위즈덤하우스","2018","9791162205624","","","7","400","1","28","2018-09-19",
"1462","한때 소중했던 것들 :이기주 산문집","이기주","달","2018","9791158160807","","","","818","1","1","2018-09-19",
"1463","좁은 문·전원교향곡·배덕자","지드, 앙드레","민음사","2015","9788937463365","","","336","808","1","0","2018-09-19",
"1464","잠수네 초등 5, 6학년 공부법 :초등 5, 6학년, 지금이 입시 성공의 적기다! .[3]","이신애","RHK(알에이치코리아)","2017","9788925562537","","","3","373.4","1","12","2018-09-19",
"1465","여자의 일생","모파상, 기 드","민음사","2014","9788937463198","","","319","808","1","3","2018-09-19",
"1466","앨리스, 너만의 길을 그려봐 :아직 세상에 참 서툰 우리에게","캐럴, 루이스","RHK(알에이치코리아)","2018","9788925564210","","","","848","1","6","2018-09-19",
"1467","수학이 필요한 순간 :인간은 얼마나 깊게 생각할 수 있는가","김민형","인플루엔셜","2018","9791186560785","","","","410","1","2","2018-09-19",
"1468","모스크바의 신사 :에이모 토울스 장편소설","토울스, 에이모","현대문학","2018","9788972758945","","","","843","1","14","2018-09-19",
"1469","로마인 이야기 .2 ,한니발 전쟁 =(Res)gestae populi Romani Ⅰ: Roma non uno die aedificata est","시오노 나나미","한길사","2010","9788935610259","","","2","922","1","4","2018-09-19",
"1470","(황현산의)사소한 부탁","황현산","난다","2018","9791188862139","","","","818","1","1","2018-09-19",
"1471","최고의 변화는 어디서 시작되는가 :노력만 하는 독종은 모르는 성공의 법칙","하디, 벤저민","비즈니스북스","2018","9791162540237","","","","325.04","1","3","2018-09-19",
"1472","(잠수네 아이들의)소문난 수학공부법 :통합로드맵","이신애","RHK(알에이치코리아)","2016","9788925560700","","","","410.7","1","1","2018-09-19",
"1473","오페라의 유령 =(The)phantom of the opera","르루, 가스통","인디고","2013","9788992632485","","","12","808.9","1","1","2018-09-19",
"1474","아이의 손을 놓지 마라","뉴펠드, 고든","북라인","2018","9788989847625","","","","598.1","1","4","2018-09-19",
"1475","설득 :제인 오스틴 장편소설","오스틴, 제인","민음사","2017","9788937463488","","","348","808","1","3","2018-09-19",
